timestamp,auth_type,environment,region,instance_id,request_id,request_method,request_path,client_id,client_type,source_ip,response_status_code,response_time_ms,operation_type,operation_success,user_id,tenant_id,mfa_used,ip_reputation,correlation_id,is_anomalous
2025-04-15T10:26:31.755406,basic,test,us-east,auth-replica-us-east-4,req-1a801add630b4694,POST,/auth/token/validate,client-cf74df5a,third-party-service,71.79.146.5,200,54.29,token_validation,True,9ad60c10-afac-4210-b1ba-d07e5e9a9cba,tenant-90,False,safe,025fedfd-7b12-4345-bee0-bc6b65e83321,False
2025-03-19T05:17:27.615128,basic,staging,global,auth-failover-global-2,req-3b7d64f49e70407c,POST,/auth/token/refresh,client-b242087d,internal-service,44.227.216.34,200,119.77,token_refresh,True,eede6449-f5f6-4ef2-8619-e8217d0f4a8c,tenant-94,False,suspicious,8b9778fd-fa5c-4484-bc43-a9cbc51b2a3f,False
2025-04-06T13:23:09.655973,oidc,production,ap-south,auth-backup-ap-south-1,req-cfa4226616784bb1,POST,/auth/token/validate,client-676f0e1b,web-app,121.175.131.72,200,48.11,token_validation,True,756a506f-97f9-4d43-83ed-9496e97acc96,tenant-62,False,safe,87a39d43-dd57-4559-a1e5-8c855e3f5fb4,False
2025-04-04T20:08:09.382899,oauth2,production,global,auth-backup-global-1,req-51645558b8c94aca,POST,/auth/token/validate,client-c3c6c7ec,mobile-android,85.37.160.209,200,52.18,token_validation,True,7c857f72-55a7-4ad8-81d2-194b598dfc93,tenant-76,False,safe,4e9e3cfd-d27e-4ae0-93f7-4c9877b9c85d,False
2025-04-04T21:08:11.778384,api-key,production,eu-central,auth-replica-eu-central-1,req-b9cd55432e2641a3,POST,/auth/token/validate,client-4672eccb,admin-portal,141.181.151.95,200,51.56,token_validation,True,dd8c0a6b-c054-4d19-8c83-298c576a5770,tenant-38,False,safe,5d4c45ec-28d1-4d6d-8f5e-4e1aff9b22ab,False
2025-04-02T09:31:21.653973,oidc,dev,us-west,auth-failover-us-west-3,req-c43bdaffc1054e25,POST,/auth/token/validate,client-636b7a95,web-app,248.56.147.162,200,51.9,token_validation,True,31f8359f-3d63-4b0e-8fa1-b88024e7d3e5,tenant-4,False,safe,7a5c7b10-df14-4515-9e01-4745650f250f,False
2025-03-28T21:08:13.483320,saml,dev,us-east,auth-backup-us-east-5,req-91270c1d25724a89,POST,/auth/logout,client-d115641b,mobile-ios,54.8.36.218,204,59.87,logout,True,12eaebba-3877-48d7-9f15-dae117370ff1,tenant-88,False,safe,4e85b128-67d8-464a-9c36-5e449b10cd8e,False
2025-04-14T01:08:10.147225,oauth2,test,ap-south,auth-replica-ap-south-1,req-b81ecc4fae984a1c,POST,/auth/token/validate,client-59958be2,mobile-android,149.204.52.205,200,42.0,token_validation,True,6428388f-0b64-42cc-804e-429f538b41ad,tenant-31,False,suspicious,0e419a46-28eb-4185-aaf7-cefbe623c20a,False
2025-03-22T21:42:36.606547,jwt,production,ap-south,auth-backup-ap-south-4,req-206dd02293bf4e18,POST,/auth/token/refresh,client-66da5baa,web-app,23.213.15.89,200,114.76,token_refresh,True,b6cf409b-54e4-4098-8ecc-99630b3683d3,tenant-96,False,safe,bfdc2469-44c9-4a54-932e-58bcf5f4c0ac,False
2025-03-28T06:08:09.660085,basic,dev,ap-south,auth-backup-ap-south-2,req-01c16ce642a6473f,POST,/auth/password/reset,client-c14a6c93,admin-portal,156.38.106.27,200,180.67,password_reset,True,d2bbdbca-9412-402a-aa6c-987b1943a81a,tenant-32,False,safe,e066955d-4af0-4a63-b0e0-5031fd900f07,False
2025-03-29T07:08:09.104156,saml,test,eu-central,auth-primary-eu-central-3,req-d162e9dc809c4407,POST,/auth/register,client-8691b77d,desktop-app,70.164.159.141,201,279.18,register,True,87f7bd00-f865-4efb-b52e-fbb1006483d2,tenant-78,False,safe,8755a5a1-482a-4229-a526-d550e0948227,False
2025-04-18T01:08:09.591901,api-key,dev,eu-central,auth-replica-eu-central-3,req-d935251997084645,POST,/auth/mfa/validate,client-9d228ad3,admin-portal,39.45.106.206,200,238.5,mfa_validation,True,3fa49894-3fb1-42c4-8d2e-b87026d7949c,tenant-53,True,safe,dac63295-79cc-4e70-bb98-4c9c0e5b0efd,False
2025-03-22T02:08:10.974384,oidc,test,us-west,auth-replica-us-west-2,req-06a45517da7b4a30,POST,/auth/token/validate,client-15c1f8b8,third-party-service,236.149.87.82,200,43.51,token_validation,True,bba28f61-ea08-4f3f-9ebb-65701704a0f3,tenant-74,False,safe,b1bc0288-49d0-4703-be01-d1dd867eafc5,False
2025-04-18T01:08:13.178901,api-key,staging,us-east,auth-failover-us-east-2,req-78797a39d0c841c9,POST,/auth/logout,client-dd192b8b,mobile-ios,221.223.138.39,204,48.16,logout,True,3fa49894-3fb1-42c4-8d2e-b87026d7949c,tenant-3,False,safe,dac63295-79cc-4e70-bb98-4c9c0e5b0efd,False
2025-03-21T06:30:48.708926,oidc,dev,us-east,auth-failover-us-east-2,req-42cc8b516c71469d,POST,/auth/token/validate,client-de149122,mobile-android,191.172.198.62,200,48.34,token_validation,True,2481ff7f-5d1b-46a6-86d1-ea99608f6e77,tenant-51,False,safe,4702c829-f824-4e96-985f-aec76a8c252b,False
2025-03-23T05:01:28.628717,oidc,staging,global,auth-backup-global-2,req-bd2124ba575f4e06,POST,/auth/logout,client-92c4c002,third-party-service,170.28.64.35,204,54.87,logout,True,347b8a50-567f-4e20-ba6f-e8672e11b3fb,tenant-50,False,safe,47a50a9a-18ea-40f8-9cde-8f839963aecb,False
2025-04-11T22:08:09.291243,jwt,dev,us-west,auth-replica-us-west-4,req-d78a873211b14655,POST,/auth/token/validate,client-b9a04191,desktop-app,209.126.206.203,200,50.8,token_validation,True,afaf9d60-c7f1-4621-9087-557f26cbda29,tenant-72,False,safe,7fb7d9e2-b4f9-469b-b308-cb05d93a8bf3,False
2025-04-11T19:11:39.672176,oidc,test,eu-central,auth-replica-eu-central-4,req-1f3dc9e4cdc64a50,GET,/auth/permissions/check,client-fc8efb0e,internal-service,229.124.92.2,200,41.77,permission_check,True,ed39c04b-d80c-4155-91d8-d99e8abe375f,tenant-76,False,safe,eceb96a8-bb5e-4c6e-b7b1-b44bb0ce9312,False
2025-04-07T12:55:27.698340,jwt,production,us-west,auth-backup-us-west-4,req-a888919d54e04d3b,POST,/auth/logout,client-8306bd4f,third-party-service,177.66.8.152,204,58.4,logout,True,9677daf0-ad95-4172-bdcb-4e0179f93a93,tenant-73,False,safe,b2379b18-aad2-4bec-b0fe-4d8ec30e57d6,False
2025-04-11T12:08:13.357964,api-key,staging,us-east,auth-replica-us-east-4,req-37fd4401978e4702,POST,/auth/token/validate,client-3c1b01eb,mobile-android,47.192.254.156,200,46.89,token_validation,True,74bd1701-984b-4e4f-9c03-3ec704cdd573,tenant-60,False,safe,3f056d4e-1594-4358-ad90-214d85656f55,False
2025-03-18T20:08:10.343248,oidc,dev,ap-south,auth-primary-ap-south-1,req-63e7f1ff36c14fd7,POST,/auth/token/validate,client-3532f042,third-party-service,217.179.120.22,500,27.71,token_validation,False,9117b871-40fa-43bf-b83e-c2f616bc263b,tenant-73,False,suspicious,372829f5-fcb2-421d-95c5-8e26e3968ce6,True
2025-04-07T12:08:09.647383,basic,staging,us-west,auth-primary-us-west-1,req-773c681d33eb4bf2,POST,/auth/token,client-42b12ae9,desktop-app,3.195.195.13,200,223.8,login,True,4abc5fbe-2614-4edb-9404-5a5c602d2e33,tenant-33,False,safe,95010e4d-36bb-4d05-a5a8-c28b49f39952,False
2025-04-04T17:08:11.817705,oauth2,dev,eu-central,auth-replica-eu-central-4,req-d4e853d16261467c,POST,/auth/token/validate,client-a8dfda11,third-party-service,121.167.224.90,200,48.17,token_validation,True,a0689d3c-bf9a-4fbc-91b7-adb1161fdca8,tenant-37,False,safe,876c5e49-e1ba-46e8-88ad-bd53ff21babc,False
2025-04-12T21:08:08.708128,oauth2,staging,us-west,auth-failover-us-west-2,req-59636bb4b6fc4a3f,POST,/auth/token,client-a4474145,third-party-service,101.98.51.84,401,1325.92,login,False,,tenant-1,False,safe,2e31deb3-cb72-4663-a162-7f3e5e00e049,True
2025-04-15T02:18:25.654974,oidc,production,us-west,auth-failover-us-west-2,req-e529f813d22e410d,POST,/auth/token/validate,client-e0b6a2c8,mobile-ios,73.92.122.200,200,42.05,token_validation,True,ade9d8ed-5bdb-4995-9a49-5befbed06da9,tenant-41,False,safe,fa0288ee-32fb-46aa-bebb-77b6581d4e9d,False
2025-04-17T10:20:19.784157,oidc,dev,eu-central,auth-primary-eu-central-2,req-5cf37f92933848b2,POST,/auth/token/validate,client-fdbbd7a0,admin-portal,159.201.149.58,400,9.73,token_validation,False,5174e230-b860-492d-a726-f34b23acf2ff,tenant-74,False,safe,74e3eacd-5666-47f4-bd54-0d4b6dea0bbf,True
2025-03-26T10:35:19.560057,jwt,dev,eu-central,auth-replica-eu-central-2,req-a64fe33a94f74253,POST,/auth/token/validate,client-0662f461,mobile-android,195.51.232.97,200,56.63,token_validation,True,ff923b91-9073-4c22-a172-27b0bbbd1b66,tenant-100,False,safe,07226188-1f87-4be6-96e9-29f4a022bef3,False
2025-03-27T21:08:09.692158,oidc,production,global,auth-failover-global-5,req-b98bb05c8f77492d,POST,/auth/token/refresh,client-34b1b874,desktop-app,155.140.227.27,200,104.13,token_refresh,True,a0a26bda-5981-4cb0-b1c4-1dddfae22cfa,tenant-26,False,safe,54797357-252e-4a12-bc15-45cdef1bca85,False
2025-04-03T16:11:27.664591,basic,staging,us-east,auth-replica-us-east-1,req-9b23659222254673,POST,/auth/logout,client-9520b914,internal-service,61.13.92.143,401,37.49,logout,False,192a5131-b560-4d96-9b1d-647f4845cf72,tenant-9,False,safe,5e18e320-2320-48b3-8c91-8b9734ff9416,False
2025-03-29T00:32:55.743249,jwt,test,eu-central,auth-replica-eu-central-2,req-c77c5658154f4c92,POST,/auth/token,client-14fe953a,internal-service,41.126.179.244,200,174.82,login,True,31c458ff-a2c5-4f63-bd5c-b45a66984dc2,tenant-25,False,safe,09235915-c877-46e5-a1d4-107a5595e69d,False
2025-04-11T01:49:46.747829,saml,production,eu-central,auth-failover-eu-central-3,req-6a90c53fe3c148b0,POST,/auth/token/validate,client-12d23078,admin-portal,3.40.168.13,200,40.74,token_validation,True,61044059-3a7d-443d-98c7-e5364719a1a2,tenant-73,False,safe,3101fe07-1f75-4966-823a-2bac2153b2ac,False
2025-04-15T00:08:10.624542,api-key,test,us-east,auth-failover-us-east-4,req-db42b005a09945ae,POST,/auth/token/validate,client-08b8d832,mobile-ios,184.88.39.103,200,41.45,token_validation,True,dac9eb2a-d01d-4226-825e-109b3786a520,tenant-47,False,safe,b41c5590-8082-4ecd-8d89-fa5f4efa717e,False
2025-04-13T11:00:06.680722,api-key,production,global,auth-replica-global-1,req-c925465e056949d7,POST,/auth/logout,client-52e6974c,internal-service,5.24.189.77,204,57.71,logout,True,a6258633-3135-4ec9-bdfa-1afd06a29a3c,tenant-41,False,safe,d8da72ba-1373-47f0-94e1-684128d028a9,False
2025-04-05T05:08:12.221738,basic,staging,global,auth-replica-global-2,req-845059b4e902449c,GET,/auth/permissions/check,client-ad177a07,admin-portal,177.118.134.134,200,54.79,permission_check,True,9c7f4316-6a6b-4615-bde4-22b231e8f02c,tenant-54,False,safe,40757c8c-79df-4552-ab17-6b5fcdc3b6e6,False
2025-03-21T12:25:46.628717,api-key,staging,global,auth-backup-global-5,req-42473c277c1d4b51,POST,/auth/token/validate,client-4736075e,admin-portal,166.56.136.84,200,46.42,token_validation,True,5013d894-b871-47af-9b28-965e7cffdfca,tenant-86,False,safe,730d0843-17e9-4f65-ad1e-866d0bb262eb,False
2025-04-12T14:14:34.746831,jwt,staging,us-east,auth-failover-us-east-2,req-bbdb69f5420b4e32,POST,/auth/token/validate,client-2a43707b,web-app,250.88.74.75,200,47.68,token_validation,True,88255c42-52bb-47f7-9eab-41c96cbf5940,tenant-57,False,safe,c1cfe4a5-4b48-423d-bbf9-ddd1310b895d,False
2025-04-10T01:08:09.875127,oidc,staging,us-east,auth-failover-us-east-5,req-f3027234484445eb,POST,/auth/token/refresh,client-3750984b,internal-service,89.111.182.206,200,105.39,token_refresh,True,83d49b04-eae3-4f98-908a-ef03aa132334,tenant-99,False,safe,235a9985-e19c-4b2b-9595-9ad86ad02cc2,False
2025-04-14T16:34:31.608546,oauth2,staging,ap-south,auth-failover-ap-south-2,req-9215ab6a665243d2,POST,/auth/token/refresh,client-d1e70b3e,internal-service,191.142.139.250,200,95.36,token_refresh,True,7c00d80b-f39e-44e5-8b3e-c67f567baec1,tenant-79,False,suspicious,7e7c99b6-3bd2-47fa-9efc-c7b4fb15fe25,False
2025-03-22T20:23:39.655973,saml,production,us-west,auth-primary-us-west-4,req-0c6d485ef4ca440d,POST,/auth/token/validate,client-4f9babe2,third-party-service,33.189.85.235,200,42.87,token_validation,True,c98bd3f8-bd05-4af8-a7eb-342a2e26e6ac,tenant-60,False,safe,7f1c26e2-4394-4bd7-b987-bc920771a4e2,False
2025-04-03T09:08:10.838281,saml,production,us-west,auth-failover-us-west-5,req-98e0871bfaf4477b,GET,/auth/permissions/check,client-502aef84,third-party-service,82.54.100.239,200,47.5,permission_check,True,d275a7bb-e158-4439-9652-4817a2ca29ba,tenant-75,False,safe,12ff7c8f-10b0-4039-b72b-e6950a4758c1,False
2025-04-05T04:04:35.718504,basic,production,us-east,auth-failover-us-east-3,req-8249b3e721f849fe,POST,/auth/token/refresh,client-c1c1728e,mobile-android,241.104.93.184,200,98.88,token_refresh,True,ce0fa33d-66fd-4506-989e-ed9fd32130d3,tenant-54,False,safe,d91810a0-947f-4419-858d-dcd6aec3a448,False
2025-04-14T12:00:31.680722,oidc,dev,global,auth-failover-global-4,req-38e8b31921b54cbe,POST,/auth/token/validate,client-c7102a2c,web-app,206.131.14.39,200,44.28,token_validation,True,f9ad9b72-87b3-47b3-8376-286d35ae6364,tenant-75,False,safe,a5a489d2-5cf0-4c66-bae1-a88a29e24c3e,False
2025-04-11T02:00:26.668589,basic,staging,us-west,auth-failover-us-west-3,req-c204938cd8dc4f36,POST,/auth/logout,client-04272600,mobile-android,108.69.21.64,204,53.57,logout,True,418742bc-6c34-438e-b8f9-dd83a94d88be,tenant-9,False,safe,da581e85-7ad9-4f2c-a295-63351081922e,False
2025-04-13T19:58:37.638263,oauth2,test,us-west,auth-failover-us-west-4,req-6107b980eaaf4da3,POST,/auth/token,client-88a8d1c0,mobile-android,12.54.173.78,200,161.59,login,True,52c6ff5d-795e-4857-8bce-6d26d1baeae9,tenant-89,False,safe,43033c1d-9160-4c3e-8b04-ebd776abfbcf,False
2025-04-12T06:04:32.754406,api-key,production,ap-south,auth-backup-ap-south-4,req-dc4eb145e3ea4b72,POST,/auth/token,client-98482520,desktop-app,102.15.220.64,200,170.34,login,True,15b53c12-1d80-4bb9-aa67-358dca4af443,tenant-35,False,safe,3f00c08e-3c16-495f-8695-0279345190c0,False
2025-03-20T20:08:08.241285,basic,staging,us-east,auth-failover-us-east-4,req-6ebea015a16e47b7,POST,/auth/token,client-b2d38ba6,admin-portal,91.53.48.13,401,670.53,login,False,,tenant-33,False,safe,d7530898-be18-408c-a408-eece1a97139c,True
2025-04-13T08:53:47.639803,api-key,production,global,auth-backup-global-3,req-bb2dc7fe1d994417,POST,/auth/token/refresh,client-981cc88d,desktop-app,240.83.56.81,200,89.39,token_refresh,True,8810d8d4-f3ff-4e52-92d8-88675cb45b13,tenant-76,False,safe,31732f9d-de87-4cc5-a0fe-37ca706f1950,False
2025-04-09T23:31:28.649968,jwt,staging,us-east,auth-failover-us-east-1,req-35fd039f727e406a,POST,/auth/token/refresh,client-6b4b5ae1,internal-service,199.162.177.113,200,86.55,token_refresh,True,8facc9f2-0b89-4cf8-8223-a8b3ae071069,tenant-65,False,safe,930fd9c0-b47d-45a9-9c7f-dd8f77019ef9,False
2025-04-11T00:33:54.645427,basic,production,eu-central,auth-backup-eu-central-4,req-9e4397c8901141c0,POST,/auth/logout,client-cf9ce582,desktop-app,227.236.79.106,204,50.23,logout,True,85109c5f-3de5-4615-8d06-aa1b098f168c,tenant-39,False,safe,a8ae9811-cf6e-4faa-ad54-c89f64d37977,False
2025-03-21T14:08:10.026319,jwt,test,ap-south,auth-failover-ap-south-3,req-0059048646624bd9,POST,/auth/token,client-ec4d0f7d,web-app,157.154.112.225,200,181.93,login,True,5b8865ef-8f75-47ec-b424-b7030412054a,tenant-78,False,safe,2f07effa-e716-47b2-9751-793c64c9ff68,False
2025-04-16T06:51:56.685759,jwt,test,us-east,auth-primary-us-east-2,req-b4c91bee233847bd,GET,/auth/permissions/check,client-df319b4b,mobile-ios,103.3.112.137,200,50.25,permission_check,True,0907a926-fc2d-4c80-a853-ee18dc178767,tenant-97,False,safe,3f82be8d-77f6-4c6d-b37a-d613bbe5d32d,False
2025-04-13T18:08:10.989871,oidc,production,ap-south,auth-backup-ap-south-5,req-e11bb526dea64409,POST,/auth/token/validate,client-efbf769b,web-app,247.253.130.131,200,56.74,token_validation,True,395cf1ea-a6d4-4c9f-b34c-6e9637ccf1b5,tenant-55,False,safe,10968124-0171-4de6-ba1b-20de53730575,False
2025-04-11T10:42:59.562099,oidc,test,eu-central,auth-primary-eu-central-1,req-df2249edbdb84afa,POST,/auth/token/refresh,client-cb59ae9f,desktop-app,25.152.95.21,200,86.31,token_refresh,True,ccc85e66-7498-484f-9846-9a27a8273d56,tenant-28,False,safe,579e4513-278a-4429-8713-00232cfa2af7,False
2025-04-13T18:08:09.308179,api-key,test,global,auth-backup-global-1,req-5c71abd9fc6748dd,POST,/auth/register,client-e09367a0,mobile-ios,83.174.50.46,201,283.72,register,True,a4f0535b-179b-499b-9850-981012b060e7,tenant-72,False,safe,7bd1b9b3-55d5-4d5b-a076-375db015cba5,False
2025-03-30T04:01:22.705926,saml,staging,eu-central,auth-primary-eu-central-5,req-04f150d2491449ae,POST,/auth/logout,client-7ce467d4,mobile-android,178.65.185.91,500,178.66,logout,False,a40818c6-e367-4c74-96aa-1a0298caf6e1,tenant-99,False,safe,926e73a4-bc46-452e-85ae-7bff12c9ed29,False
2025-03-31T07:31:49.576810,oidc,test,eu-central,auth-primary-eu-central-5,req-787aec4b403541d9,POST,/auth/token,client-d12e3ab4,admin-portal,204.130.24.218,200,218.59,login,True,665773ce-9550-41dc-a4c7-8c34231f0de8,tenant-46,False,safe,972eb6d0-3346-400f-8361-a645359c385d,False
2025-03-25T07:08:12.201505,saml,staging,ap-south,auth-primary-ap-south-1,req-4d50f8a0cb524a5b,GET,/auth/permissions/check,client-debc9c55,web-app,125.203.225.19,200,58.46,permission_check,True,74c32c46-d398-4779-9298-d4dc376e047c,tenant-51,False,safe,76a84475-4a51-4fff-ab21-b05e24fde616,False
2025-04-16T20:51:51.748827,oauth2,production,global,auth-primary-global-5,req-876af31f12bd4b73,POST,/auth/token/refresh,client-b23589ea,mobile-ios,89.135.225.230,200,107.24,token_refresh,True,18e95f51-0be3-4e02-b78f-4efc6e04f58c,tenant-65,False,safe,aaa562bd-64e9-4089-aa7f-c6341bb38a60,False
2025-04-03T12:31:56.643386,saml,test,eu-central,auth-replica-eu-central-1,req-5e94ad60be28447a,POST,/auth/token/validate,client-b5e2d416,third-party-service,39.175.191.249,200,47.28,token_validation,True,c551a496-df0f-422a-814d-b7be04c18c32,tenant-34,False,safe,b25d3773-7e63-4cf9-8bcd-1756fac9eb83,False
2025-04-09T13:55:45.730090,basic,staging,ap-south,auth-failover-ap-south-5,req-875122b8c9724deb,POST,/auth/token/validate,client-05965f0c,desktop-app,210.177.40.56,200,49.17,token_validation,True,44e1215b-1cd0-4b2b-92fe-36f8b90bf8eb,tenant-77,False,safe,262e1046-d7c2-4299-a2e6-f1882359600b,False
2025-04-03T14:13:35.595969,basic,dev,eu-central,auth-replica-eu-central-4,req-002ea0c688bb475b,POST,/auth/token,client-08eb5874,internal-service,47.170.190.11,200,198.2,login,True,ae3c3f42-35ae-4026-afa1-866c41a887fd,tenant-44,False,safe,7925a01d-4e8d-404d-b50d-847bb6c3d50c,False
2025-04-01T22:08:09.840286,basic,test,ap-south,auth-primary-ap-south-1,req-888124651abb4e17,GET,/auth/permissions/check,client-eea28382,mobile-ios,204.91.89.181,403,235.46,permission_check,False,96becc74-c3fc-4b23-98ac-96d04485d0a6,tenant-2,False,safe,42f788e1-fb08-4a21-bce4-7623d7384db0,True
2025-04-02T05:34:54.652974,oidc,dev,us-east,auth-primary-us-east-4,req-8d681c2a2d7a4873,POST,/auth/token,client-5c81b71a,internal-service,73.133.27.121,200,238.34,login,True,5a387a10-181f-488e-bef4-a4dd5258ce6e,tenant-41,False,safe,cd1cbd43-4799-456d-a490-8789d54a6171,False
2025-03-22T16:38:41.566098,oidc,test,ap-south,auth-backup-ap-south-2,req-d39d552d245b44ea,POST,/auth/token/refresh,client-cbc39cee,mobile-ios,108.214.97.147,200,98.59,token_refresh,True,150ce530-3bdc-4cb4-8776-dee6160f3125,tenant-90,False,safe,d645ccd5-6dbf-4618-94b1-42aa4711f305,False
2025-04-01T19:08:12.274964,jwt,production,us-east,auth-primary-us-east-5,req-d1ffd20c32be4eb0,POST,/auth/token/validate,client-62582b63,mobile-ios,193.5.171.70,200,43.11,token_validation,True,9c8418b0-29de-447f-9fda-d5bd44747155,tenant-1,False,safe,4f7eb759-1a57-4086-93b4-10e19f713b0f,False
2025-04-10T05:48:20.756410,api-key,dev,eu-central,auth-backup-eu-central-1,req-fa50593cd1d84aa4,POST,/auth/register,client-568daf25,mobile-android,176.189.225.79,201,343.04,register,True,f911c9dc-7e36-45c9-bfcf-608877e731a9,tenant-63,False,malicious,44959a52-d0e6-49ea-8cb1-45a98c040425,False
2025-03-31T20:08:37.750369,oidc,dev,ap-south,auth-primary-ap-south-2,req-8542c3387d694dc6,POST,/auth/token,client-a4683e6d,web-app,235.42.224.139,200,219.1,login,True,4045e8e8-56a5-4d90-81cc-59fb0c6df44b,tenant-46,False,safe,e21a7499-1156-4513-8e3b-af3398975eb1,False
2025-04-07T06:59:19.591967,api-key,dev,eu-central,auth-replica-eu-central-4,req-2d64db0eea7a4830,POST,/auth/token/validate,client-75e719fa,web-app,68.121.6.18,200,58.68,token_validation,True,33ee9243-a0b0-4c04-8100-ed2acc140fd4,tenant-19,False,safe,b87a116f-8fdc-4de8-9abe-f7e5d6702609,False
2025-04-01T22:47:07.568097,basic,dev,ap-south,auth-failover-ap-south-4,req-3e6d663daadd41e4,POST,/auth/register,client-186ee1c2,internal-service,39.42.109.142,201,295.78,register,True,6a579ba6-e4d6-4fb2-8b3c-905a9b09a75b,tenant-94,False,safe,5acf08cf-e9de-4f66-a33c-6d847a993480,False
2025-03-19T09:27:57.787158,api-key,test,global,auth-primary-global-5,req-e54e79c1a9dc4a6a,POST,/auth/token/refresh,client-ff55ec96,mobile-ios,135.150.69.184,403,23.73,token_refresh,False,a4bb1af5-be59-4450-8716-c93d48c79b49,tenant-93,False,safe,d6f342d8-2653-479e-bc02-2ed1b31962ce,True
2025-04-10T21:58:45.738668,basic,test,eu-central,auth-replica-eu-central-1,req-e56f7755bd3d414b,POST,/auth/token,client-eecb1ed7,mobile-ios,233.146.107.173,200,226.73,login,True,b06f5e91-595e-4646-84c6-24c4aae80443,tenant-23,False,safe,05ef9419-d1ae-41e4-923e-eb31b0e0ac72,False
2025-03-23T14:19:22.587421,basic,dev,us-east,auth-primary-us-east-3,req-cdc7645f1cb64e05,POST,/auth/token/validate,client-e436ce44,mobile-ios,213.192.36.77,200,52.78,token_validation,True,a3ee8a23-42a0-4431-a3e0-467f99469580,tenant-94,False,safe,663189f4-6b41-4734-8354-1e808ee254e1,False
